k,depth,random_state,accuracy_pred,accuracy_test,discrimination_train,discrimination_train_pred,discrimination_test,sum_discrimination_additive_train,sum_discrimination_additive_train_pred,sum_discrimination_additive_test_pred,sum_discrimination_additive_train_abs,sum_discrimination_additive_train_pred_abs,sum_discrimination_additive_test_pred_abs,min_supp,clf.tree_,accuracy_relab_1,discrimination_relab_1,discrimination_relab_abs_1,accuracy_relab_test_1,discrimination_relab_test_1,discrimination_relab_test_abs_1,accuracy_relab_2,discrimination_relab_2,discrimination_relab_abs_2,accuracy_relab_test_2,discrimination_relab_test_2,discrimination_relab_test_abs_2,accuracy_relab_3,discrimination_relab_3,discrimination_relab_abs_3,accuracy_relab_test_3,discrimination_relab_test_3,discrimination_relab_test_abs_3,accuracy_relab_0.0,discrimination_relab_0.0,discrimination_relab_abs_0.0,accuracy_relab_test_0.0,discrimination_relab_test_0.0,discrimination_relab_test_abs_0.0,accuracy_relab_0.1,discrimination_relab_0.1,discrimination_relab_abs_0.1,accuracy_relab_test_0.1,discrimination_relab_test_0.1,discrimination_relab_test_abs_0.1,accuracy_relab_0.2,discrimination_relab_0.2,discrimination_relab_abs_0.2,accuracy_relab_test_0.2,discrimination_relab_test_0.2,discrimination_relab_test_abs_0.2,accuracy_relab_0.3,discrimination_relab_0.3,discrimination_relab_abs_0.3,accuracy_relab_test_0.3,discrimination_relab_test_0.3,discrimination_relab_test_abs_0.3
0,1,91,0.75572709163,0.74867197875,0.19901133848,0.0,0.0,0.1990113384825729,0,0,0.2305657581211482,0,0,2,<sklearn.tree._tree.Tree object at 0x7f02d3ba6020>,0.2898,-0.46774898492,0.4677489849152482,0.2882,-0.46620894286,0.46620894286156933,0.2898,-0.46774898492,0.4677489849152482,0.2882,-0.46620894286,0.46620894286156933,0.2898,-0.46774898492,0.4677489849152482,0.2882,-0.46620894286,0.46620894286156933,0.7557,0.0,0.0,0.7487,0.0,0.0,0.7557,0.0,0.0,0.7487,0.0,0.0,0.7557,0.0,0.0,0.7487,0.0,0.0,0.7557,0.0,0.0,0.7487,0.0,0.0
0,2,91,0.78685258964,0.78120849934,0.19901133848,0.08245685302,0.08566828795,0.1990113384825729,0.08245685302099377,0.08566828795286253,0.23056575812114816,0.08245685302099377,0.08566828795286253,2,<sklearn.tree._tree.Tree object at 0x7f02d3ba4180>,0.7742,0.04747305488,0.11744065115876696,0.7693,0.06783731519,0.10349926071956629,0.743,-0.03498379814,0.03498379813777319,0.7367,-0.01783097277,0.017830972766703757,0.2898,-0.46774898492,0.46774898491524813,0.2882,-0.46620894286,0.4662089428615693,0.743,-0.03498379814,0.03498379813777319,0.7367,-0.01783097277,0.017830972766703757,0.7869,0.08245685302,0.08245685302099377,0.7812,0.08566828795,0.08566828795286253,0.7869,0.08245685302,0.08245685302099377,0.7812,0.08566828795,0.08566828795286253,0.7869,0.08245685302,0.08245685302099377,0.7812,0.08566828795,0.08566828795286253
0,3,91,0.80486387782,0.802124834,0.19901133848,0.12163226004,0.11799457209,0.19901133848257288,0.12163226004223955,0.11799457209225137,0.23065038769749252,0.12522318699939256,0.11799457209225137,2,<sklearn.tree._tree.Tree object at 0x7f02d3ba6100>,0.8042,0.11449328511,0.1323621619283507,0.7998,0.11074716709,0.1252419770900779,0.772,0.03262000004,0.05048887685268247,0.7676,0.02557173276,0.04006654275968949,0.7553,-0.00893443841,0.008934438407534665,0.746,-0.00635645801,0.008138351983723296,0.7553,-0.00893443841,0.008934438407534665,0.746,-0.00635645801,0.008138351983723296,0.772,0.03262000004,0.05048887685268247,0.7676,0.02557173276,0.04006654275968949,0.8049,0.12163226004,0.12522318699939256,0.8021,0.11799457209,0.11799457209225137,0.8049,0.12163226004,0.12522318699939256,0.8021,0.11799457209,0.11799457209225137
0,4,91,0.82096613546,0.82337317397,0.19901133848,0.16550912213,0.17919064711,0.1990113384825729,0.16550912212800128,0.1791906471122939,0.2326051428453216,0.16817927929452786,0.18042904838137946,2,<sklearn.tree._tree.Tree object at 0x7f02d3ba6170>,0.821,0.16537785225,0.1683105491707242,0.8234,0.17919064711,0.18042904838137946,0.8201,0.15824696415,0.1754414372734983,0.8214,0.17145038849,0.1881693070016801,0.8069,0.10836647992,0.12556095304186907,0.8015,0.10775845861,0.12447737711624977,0.744,-0.03644205977,0.036688425871073425,0.7371,-0.01647875891,0.021407295136091273,0.7741,0.02894876902,0.04614324214026318,0.7689,0.02406158514,0.04078050365328374,0.821,0.16550912213,0.16817927929452786,0.8234,0.17919064711,0.18042904838137946,0.821,0.16550912213,0.16817927929452786,0.8234,0.17919064711,0.18042904838137946
0,5,91,0.82212815405,0.82337317397,0.19901133848,0.1661474172,0.1778068465,0.19901133848257288,0.16614741719936285,0.177806846503923,0.23408333944546936,0.16824773521850414,0.17984143449985382,2,<sklearn.tree._tree.Tree object at 0x7f02d3ba61e0>,0.8176,0.12886583203,0.1309661500501195,0.8127,0.12883735179,0.13087193978261294,0.8166,0.12161176088,0.13822022120290597,0.8108,0.12109709317,0.13861219840291358,0.8164,0.12048073361,0.1393512484743168,0.8114,0.12149518653,0.13901029176633622,0.7598,-0.01244374484,0.06464477205493775,0.7566,0.00951613607,0.048198376841996536,0.7827,0.0406772999,0.06158343817997514,0.7792,0.03829116669,0.05580627192584433,0.8221,0.1661474172,0.16824773521850414,0.8234,0.1778068465,0.17984143449985382,0.8221,0.1661474172,0.16824773521850414,0.8234,0.1778068465,0.17984143449985382
0,6,91,0.82694223108,0.83001328021,0.19901133848,0.16655928114,0.17308688312,0.1990113384825729,0.16655928113757199,0.1730868831245014,0.23493565331211957,0.17084078543769476,0.17524781813250087,2,<sklearn.tree._tree.Tree object at 0x7f02d3ba6250>,0.8264,0.1612200952,0.1655015994989929,0.8293,0.16927040116,0.17143133616477654,0.8254,0.153842841,0.1728788537017917,0.8274,0.16153014254,0.1791715947850772,0.8242,0.1464842053,0.16552021800578867,0.8237,0.15879412807,0.17643558032135256,0.7542,-0.03162287556,0.08382390277754267,0.7473,-0.02572264725,0.08362668067848344,0.8127,0.09992477371,0.14973774234619516,0.8071,0.10997003269,0.14210629493905008,0.8269,0.16655928114,0.17084078543769476,0.83,0.17308688312,0.17524781813250087,0.8269,0.16655928114,0.17084078543769476,0.83,0.17308688312,0.17524781813250087
0,7,91,0.82993027888,0.82835325365,0.19901133848,0.16511343184,0.17410417712,0.1990113384825729,0.1651134318421602,0.17410417712246684,0.23941011304630747,0.1716445783472408,0.1784260471384658,2,<sklearn.tree._tree.Tree object at 0x7f02d3ba62c0>,0.8298,0.15671893013,0.16325007663678304,0.829,0.16338774444,0.1677096144561037,0.8289,0.14947294581,0.1704960609633855,0.8274,0.15666477982,0.17443257907843893,0.8208,0.12024057368,0.1412636888339737,0.8154,0.11801362442,0.1357814236801375,0.7559,-0.03103122079,0.0871579319540593,0.7477,-0.02325837914,0.08510524154590582,0.8148,0.09973501539,0.15025473502479647,0.8088,0.10947717907,0.14173978832864462,0.8299,0.16511343184,0.1716445783472408,0.8284,0.17410417712,0.1784260471384658,0.8299,0.16511343184,0.1716445783472408,0.8284,0.17410417712,0.1784260471384658
0,1,96,0.75323705179,0.75863213811,0.20184471886,0.0,0.0,0.20184471885502814,0,0,0.2342604131263925,0,0,2,<sklearn.tree._tree.Tree object at 0x7f02d3ba6330>,0.2888,-0.46825422001,0.46825422000679734,0.2925,-0.46428446207,0.4642844620730898,0.2888,-0.46825422001,0.46825422000679734,0.2925,-0.46428446207,0.4642844620730898,0.2888,-0.46825422001,0.46825422000679734,0.2925,-0.46428446207,0.4642844620730898,0.7532,0.0,0.0,0.7586,0.0,0.0,0.7532,0.0,0.0,0.7586,0.0,0.0,0.7532,0.0,0.0,0.7586,0.0,0.0,0.7532,0.0,0.0,0.7586,0.0,0.0
0,2,96,0.786437583,0.7828685259,0.20184471886,0.08401570938,0.07947952258,0.20184471885502814,0.08401570937653412,0.07947952258458943,0.2342604131263925,0.08401570937653412,0.07947952258458943,2,<sklearn.tree._tree.Tree object at 0x7f02d3ba5d80>,0.7532,0.0,0.0,0.7586,0.0,0.0,0.7171,-0.06042634342,0.06042634341603413,0.7228,-0.05782950705,0.05782950705362553,0.2888,-0.46825422001,0.4682542200067973,0.2925,-0.46428446207,0.4642844620730899,0.7532,0.0,0.0,0.7586,0.0,0.0,0.7864,0.08401570938,0.08401570937653412,0.7829,0.07947952258,0.07947952258458943,0.7864,0.08401570938,0.08401570937653412,0.7829,0.07947952258,0.07947952258458943,0.7864,0.08401570938,0.08401570937653412,0.7829,0.07947952258,0.07947952258458943
0,3,96,0.80494687915,0.80112881806,0.20184471886,0.12378271213,0.11575086655,0.20184471885502814,0.12378271213322761,0.11575086654877291,0.2342604131263925,0.12378271213322761,0.11575086654877291,2,<sklearn.tree._tree.Tree object at 0x7f02d3ba6410>,0.8036,0.1166515615,0.13091386276953287,0.8015,0.10838044886,0.12312128423540497,0.7696,0.03384124467,0.04810354593859749,0.7766,0.02692659262,0.0416674279884266,0.7519,-0.00713115064,0.007131150636305276,0.759,-0.00737041769,0.007370417686632063,0.7519,-0.00713115064,0.007131150636305276,0.759,-0.00737041769,0.007370417686632063,0.7696,0.03384124467,0.04810354593859749,0.7766,0.02692659262,0.0416674279884266,0.8049,0.12378271213,0.12378271213322761,0.8011,0.11575086655,0.11575086654877291,0.8049,0.12378271213,0.12378271213322761,0.8011,0.11575086655,0.11575086654877291
0,4,96,0.82163014608,0.81440903054,0.20184471886,0.17131679317,0.1625007963,0.20184471885502814,0.17131679317246326,0.16250079630140835,0.23617197235753934,0.1757259922208376,0.16250079630140835,2,<sklearn.tree._tree.Tree object at 0x7f02d3ba6480>,0.8202,0.16444205279,0.1826007326007326,0.8147,0.15513037861,0.1698712139880404,0.8049,0.11146633435,0.12962501416109662,0.8035,0.10391819799,0.11865903336663394,0.7849,0.0558845965,0.07404327631131755,0.7859,0.05358651685,0.06832735222497724,0.7537,-0.01346776934,0.06817038631471621,0.7503,-0.00813783002,0.07146268099498909,0.7849,0.0558845965,0.07404327631131755,0.7859,0.05358651685,0.06832735222497724,0.8216,0.17131679317,0.1757259922208376,0.8144,0.1625007963,0.16250079630140835,0.8216,0.17131679317,0.1757259922208376,0.8144,0.1625007963,0.16250079630140835
0,5,96,0.82320717131,0.81274900398,0.20184471886,0.16944941656,0.15645779454,0.2018447188550281,0.16944941656281862,0.1564577945438662,0.23824515690495068,0.172144934103697,0.159405961618519,2,<sklearn.tree._tree.Tree object at 0x7f02d3ba64f0>,0.8231,0.16883576904,0.17153128658283298,0.8127,0.15694471125,0.15891904491238706,0.8228,0.16642498395,0.16912050149163552,0.8131,0.15292937683,0.15490371049295623,0.8164,0.12646085873,0.12915637626977833,0.8098,0.1147503663,0.11672469996103679,0.7571,-0.01503039915,0.06642800498470602,0.757,-0.01522133229,0.06732734580518294,0.7928,0.06186360032,0.08975680676711606,0.7905,0.05620776825,0.0846622719059431,0.8232,0.16944941656,0.172144934103697,0.8127,0.15645779454,0.159405961618519,0.8232,0.16944941656,0.172144934103697,0.8127,0.15645779454,0.159405961618519
0,6,96,0.82885126162,0.82005312085,0.20184471886,0.16755598354,0.14701970926,0.2018447188550281,0.16755598353536497,0.1470197092623311,0.24011668743627507,0.1729908236093803,0.15291604341163673,2,<sklearn.tree._tree.Tree object at 0x7f02d3ba6560>,0.8288,0.16638571051,0.17416109663532345,0.8194,0.14802020951,0.15391654366176177,0.8286,0.16422038443,0.1719957705524716,0.8191,0.14500537534,0.150901709492456,0.8274,0.15761300555,0.17860314942789168,0.8194,0.13763495766,0.1582721271790881,0.7651,-0.00862542955,0.12454401268834259,0.7586,0.00282075885,0.12050744029467843,0.8065,0.08915373287,0.12661077753861258,0.7961,0.08685636007,0.12107386368406316,0.8289,0.16755598354,0.1729908236093803,0.8201,0.14701970926,0.15291604341163673,0.8289,0.16755598354,0.1729908236093803,0.8201,0.14701970926,0.15291604341163673
0,7,96,0.83316733068,0.81938911023,0.20184471886,0.16626071523,0.14450512522,0.20184471885502808,0.16626071522978736,0.14450512521808784,0.24448661304331404,0.17249763981722743,0.15040145936739346,2,<sklearn.tree._tree.Tree object at 0x7f02d3ba65d0>,0.8332,0.1652350742,0.17352328084286847,0.8197,0.14351795839,0.15138862619858792,0.8332,0.1649677127,0.17379064234734334,0.8197,0.14351795839,0.15138862619858792,0.8331,0.16198708508,0.17081001472754045,0.8187,0.14099004092,0.14886070873541407,0.7727,-0.00047241418,0.13785166723311051,0.7649,-0.00038765681,0.12617019269753338,0.8115,0.08898606548,0.1698221366262603,0.8031,0.07945236192,0.15405037168139843,0.8332,0.16626071523,0.17249763981722743,0.8194,0.14450512522,0.15040145936739346,0.8332,0.16626071523,0.17249763981722743,0.8194,0.14450512522,0.15040145936739346
